      -0.1438927E+00        0.2491003E+00        0.4278494E-01        0.1776262E+00        0.3370487E-01        0.1399293E+00        0.3320281E-01        0.1399657E+00
       0.1852540E+00       -0.1328170E-01        0.3429579E+00        0.1909274E-01        0.2369172E+00        0.1318937E-01        0.2344977E+00        0.1344605E-01
      -0.7549574E-01        0.1059541E-01       -0.2619551E+00        0.8140423E+00       -0.3597539E-01        0.1117958E+00       -0.3597063E-01        0.1118286E+00
      -0.7207820E+00        0.7828420E-01       -0.2521577E+00        0.1142275E+01       -0.1241016E+00        0.5621802E+00       -0.1246699E+00        0.5609423E+00
      -0.5088353E+00        0.1463118E+00       -0.2517760E+00        0.1207307E+00       -0.1274887E+00        0.6113292E-01       -0.1271340E+00        0.6088514E-01
      -0.2967621E-01       -0.8001926E+00       -0.1075972E+00        0.4524842E-01       -0.1271426E+00        0.5346797E-01       -0.1286076E+00        0.5369858E-01
       0.1982006E+00       -0.1907173E-01        0.1640957E+00        0.1034958E+01       -0.2508491E-01       -0.1582114E+00       -0.2926243E-01       -0.1572411E+00
       0.8631764E-01       -0.4451173E+00       -0.1830623E+00       -0.6338598E+00       -0.6306286E-01       -0.2183575E+00       -0.6801250E-01       -0.2190073E+00
      -0.2704930E+00       -0.4461000E-02       -0.2285851E+00        0.1944811E-01       -0.6332544E-01        0.5387756E-02       -0.6476643E-01        0.5925701E-02
      -0.3397879E-01       -0.2266812E+00       -0.1185210E+00       -0.8610148E+00       -0.3753997E-01       -0.2727152E+00       -0.4184772E-01       -0.2720632E+00
       0.4087746E-01       -0.2236797E+00        0.2045611E+00       -0.8541425E-01        0.1270652E+00       -0.5305594E-01        0.1182090E+00       -0.5117662E-01
      -0.2137365E+00       -0.2367140E-01       -0.8547559E-01        0.1564172E+00       -0.3944323E-01        0.7217966E-01       -0.3896400E-01        0.7324191E-01
       0.4256686E+00       -0.2638144E+00       -0.3023734E-01       -0.3428515E+00       -0.1084219E-01       -0.1229362E+00       -0.1056112E-01       -0.1227793E+00
      -0.7734684E-01        0.2133492E+00       -0.2503234E-01        0.7823469E+00       -0.7107588E-02        0.2221366E+00       -0.7499548E-02        0.2222659E+00
      -0.2803689E+00        0.1901509E+00        0.9757517E+00       -0.5911283E+00        0.1876501E+00       -0.1136819E+00        0.1874039E+00       -0.1134545E+00
       0.3019760E-01       -0.6326215E-01       -0.1173872E+00       -0.7458177E+00       -0.1437075E-01       -0.9130438E-01       -0.1522620E-01       -0.9114825E-01
      -0.1368528E+00        0.2875895E+00       -0.1866659E+00        0.5119994E+00       -0.1305405E+00        0.3580550E+00       -0.1311035E+00        0.3585659E+00
      -0.1405469E+00        0.1180172E+00        0.3824840E+00        0.1749671E+00        0.1535490E+00        0.7024091E-01        0.1531451E+00        0.7044442E-01
      -0.3537451E-01       -0.2982243E+00        0.3459593E+00       -0.5869119E+00        0.2000663E+00       -0.3394078E+00        0.2000754E+00       -0.3389178E+00
      -0.1118600E-01       -0.1394198E+00       -0.1152326E+00        0.1558319E+00       -0.7817642E-01        0.1057199E+00       -0.7858236E-01        0.1063307E+00
      -0.1267420E+00       -0.1964261E+00       -0.3469623E+00        0.4967628E-01       -0.1943745E+00        0.2782954E-01       -0.1926160E+00        0.2786883E-01
       0.8016618E-01       -0.7407449E-01       -0.1654664E-01       -0.1986971E+00       -0.9312795E-02       -0.1118309E+00       -0.9904908E-02       -0.1114868E+00
      -0.3377909E+00       -0.3373712E+00       -0.3995821E+00       -0.1181798E+00       -0.3437696E+00       -0.1016728E+00       -0.3485802E+00       -0.1009186E+00
      -0.1540136E+00        0.4109198E+00        0.5402242E-01        0.2489887E+00        0.4262660E-01        0.1964655E+00        0.3877632E-01        0.2006380E+00
       0.6658208E-01        0.5234784E+00        0.6966320E-01        0.6059993E+00        0.4895875E-01        0.4258915E+00        0.4492006E-01        0.4282814E+00
      -0.1066424E+00        0.4946475E+00       -0.3552057E+00        0.6149641E+00       -0.2879421E+00        0.4985112E+00       -0.2888964E+00        0.4994198E+00
      -0.1247203E+00       -0.7755365E-01       -0.3958745E+00       -0.7726922E+00       -0.6608416E-01       -0.1289871E+00       -0.6488697E-01       -0.1285510E+00
       0.4032638E-01       -0.4563482E-01       -0.6457574E-01       -0.4574820E+00       -0.1442993E-01       -0.1022278E+00       -0.1151734E-01       -0.1012706E+00
       0.2795064E+00       -0.4287943E+00        0.5651899E+00       -0.3632644E+00        0.2187168E+00       -0.1405758E+00        0.2207674E+00       -0.1393699E+00
       0.1071097E+01        0.7500637E+00        0.4153245E+00        0.1975064E+00        0.5434306E+00        0.2584269E+00        0.5432057E+00        0.2588789E+00
      -0.1457474E-01        0.1490232E+00       -0.1965193E+00        0.2246001E+00       -0.8261562E-01        0.9442064E-01       -0.8998395E-01        0.9725480E-01
       0.3557432E-01       -0.8686206E-01        0.4351889E-01       -0.3528487E+00        0.1458284E-01       -0.1182368E+00        0.1406505E-01       -0.1180566E+00
       0.2256551E+00        0.5206196E+00        0.1151096E+00        0.3681848E+00        0.7907538E-01        0.2529272E+00        0.7236031E-01        0.2550800E+00
       0.2042201E+00       -0.2553911E+00       -0.1076445E+00       -0.7380801E-01       -0.1384244E-01       -0.9491269E-02       -0.1795390E-01       -0.4464784E-02
       0.3796714E+00       -0.2048702E+00        0.1719124E+00       -0.6236110E+00        0.1523733E+00       -0.5527330E+00        0.1488496E+00       -0.5504155E+00
       0.6118881E-02        0.1760813E+00        0.5040404E+00        0.3481737E+00        0.3655197E+00        0.2524884E+00        0.3628064E+00        0.2534955E+00
      -0.7442146E-01       -0.1188471E+00        0.1925577E-01        0.1635451E+00        0.1230882E-01        0.1045426E+00        0.1012555E-01        0.1055076E+00
      -0.3068437E-01       -0.6222981E+00        0.2538326E+00       -0.6531672E+00        0.2045497E+00       -0.5263515E+00        0.2027852E+00       -0.5240144E+00
       0.2198742E+00       -0.2287367E-01       -0.1554323E-01       -0.8049942E+00       -0.6819239E-02       -0.3531728E+00       -0.9745586E-02       -0.3523780E+00
       0.2649658E-01       -0.1109480E+00       -0.7801667E-01       -0.1673478E+00       -0.4942055E-01       -0.1060083E+00       -0.5328213E-01       -0.1029556E+00
       0.1013871E-01       -0.1792697E+00        0.1814976E+00       -0.6435680E+00        0.5303260E-01       -0.1880470E+00        0.5333221E-01       -0.1878814E+00
      -0.4221107E+00        0.3920614E+00       -0.3154316E+02        0.2048016E+02       -0.2867312E+00        0.1861672E+00       -0.2841332E+00        0.1879899E+00
       0.1923493E+00       -0.2141816E+00       -0.2381927E+00       -0.1404835E+01       -0.6147061E-01       -0.3625472E+00       -0.6217948E-01       -0.3620041E+00
       0.1876784E+00        0.1670884E+00        0.1364644E+00        0.6213230E+00        0.1877075E-01        0.8546331E-01        0.1420059E-01        0.8777110E-01
       0.3276789E+00        0.2073026E+00        0.4191724E+00        0.7674068E+00        0.2340372E+00        0.4284674E+00        0.2338218E+00        0.4288687E+00
      -0.1709114E+00        0.5160016E+00       -0.6192872E-01        0.6685127E+00       -0.4065898E-01        0.4389086E+00       -0.4543177E-01        0.4416924E+00
       0.6880804E+00        0.5152016E+00        0.1478379E+00        0.7045995E-01        0.1045870E+00        0.4984646E-01        0.1007998E+00        0.5428409E-01
      -0.6739427E+00       -0.5105996E+00       -0.2904606E+00       -0.2749913E+00       -0.2666587E+00       -0.2524571E+00       -0.2667090E+00       -0.2516211E+00
       0.6364672E+00        0.9222102E+00        0.1385426E-01       -0.4284824E-01        0.1135666E-01       -0.3512369E-01        0.1120144E-01       -0.3337738E-01
      -0.3409439E-01        0.1035951E+00       -0.5317386E+00       -0.1093335E+00       -0.2136124E+00       -0.4392193E-01       -0.2140232E+00       -0.4268171E-01
      -0.6819206E-02       -0.3192137E+00       -0.9339427E-01       -0.1092685E+00       -0.4947086E-01       -0.5787941E-01       -0.4913490E-01       -0.5749010E-01
      -0.2815245E-01       -0.2281181E+00        0.3662816E+00       -0.3155173E+00        0.1833842E+00       -0.1579683E+00        0.1844180E+00       -0.1575483E+00
      -0.3937377E+00        0.1001014E+00       -0.9985353E+00        0.1346493E+00       -0.4131383E+00        0.5571039E-01       -0.4132532E+00        0.5682981E-01
      -0.2343195E+00        0.4416896E+00       -0.1387135E-02        0.4122600E+00       -0.1058320E-02        0.3145355E+00        0.1222305E-02        0.3149229E+00
       0.2940994E+00        0.1339740E+00        0.1699627E+00        0.2400636E+00        0.7364041E-01        0.1040133E+00        0.7229166E-01        0.1049902E+00
       0.1285974E+00       -0.1314578E+00       -0.1782900E+00        0.9367512E+00       -0.5161050E-01        0.2711661E+00       -0.5188040E-01        0.2723076E+00
       0.4604995E-01        0.2212140E-01        0.4521326E-01       -0.1191495E+00        0.2156123E-01       -0.5681981E-01        0.2180650E-01       -0.5707021E-01
      -0.5000165E+00        0.2383716E+00       -0.2759140E+00        0.4807680E-01       -0.1916768E+00        0.3339885E-01       -0.1932318E+00        0.3547564E-01
       0.7380785E+00        0.6355605E-01        0.4935670E+00        0.3832314E-01        0.3883145E+00        0.3015078E-01        0.3883948E+00        0.3238541E-01
       0.4822515E-01        0.1552312E-01       -0.3049792E+00       -0.2847133E+00        0.1833567E-01        0.1711726E-01        0.6622846E-02        0.2410755E-01
      -0.8347668E-01       -0.5311645E-01        0.4072243E+00        0.1059966E+00        0.1343198E+00        0.3496216E-01        0.1340996E+00        0.3535886E-01
      -0.1141986E+00       -0.1780677E+00        0.5386882E+00       -0.1611586E+01        0.3530504E-01       -0.1056216E+00        0.3616717E-01       -0.1048363E+00
      -0.3842175E+00       -0.2451087E+00       -0.7796363E+00       -0.3675298E+00       -0.3028936E+00       -0.1427876E+00       -0.3026466E+00       -0.1424869E+00
      -0.5310974E-01       -0.4440913E-01       -0.1033373E+01        0.8791450E+00       -0.3597707E+00        0.3060758E+00       -0.3657809E+00        0.3101050E+00
      -0.2049905E+00       -0.2895991E-01       -0.4270812E+00        0.4743157E+00       -0.1912017E+00        0.2123483E+00       -0.1914851E+00        0.2127930E+00
       0.5462865E-01       -0.9123763E-01       -0.1350901E+00        0.1752134E+01       -0.1546171E-01        0.2005403E+00       -0.1571876E-01        0.2014153E+00
       0.1463922E+00       -0.1316000E+00       -0.2096471E-01        0.2013429E-01        0.1070149E-01       -0.1027759E-01        0.1610229E-01       -0.2830139E-02
      -0.3655559E-01       -0.1558258E-01        0.3006488E+00        0.2103465E+00        0.2680809E+00        0.1875606E+00        0.2684867E+00        0.1881926E+00
       0.1226472E+00       -0.8449093E-02        0.4835872E-01       -0.3893230E+00        0.1876262E-01       -0.1510528E+00        0.1879294E-01       -0.1507341E+00
       0.3036041E+00        0.1833206E-01        0.3320939E+00        0.4042809E+00        0.2269846E+00        0.2763242E+00        0.2281813E+00        0.2767055E+00
      -0.2412968E+00        0.5081433E-01       -0.1090723E+01       -0.4654182E-01       -0.1266824E+00       -0.5405619E-02       -0.1264153E+00       -0.5406301E-02
      -0.9513104E-01        0.2372689E+00       -0.4714147E+00        0.2163439E+00       -0.2689111E+00        0.1234100E+00       -0.2697410E+00        0.1244298E+00
       0.1628675E+00        0.1115764E+00        0.4794164E+00       -0.7146127E-01        0.1965337E+00       -0.2929510E-01        0.1958418E+00       -0.2936520E-01
      -0.2095474E+02        0.2782261E+02       -0.6486799E+00        0.5046272E+00       -0.3107606E+00        0.2417498E+00       -0.3087807E+00        0.2445526E+00
       0.3215313E+00       -0.3079439E+00        0.5721468E-02       -0.8026478E-01        0.1304959E-02       -0.1830689E-01       -0.7306632E-02       -0.1258997E-01
       0.3564963E+00       -0.1374799E+00        0.5425810E+00       -0.3186339E+00        0.4187903E+00       -0.2459371E+00        0.4187077E+00       -0.2447179E+00
       0.1463022E+00        0.2573137E+00        0.3970492E-01        0.9245970E-01        0.2388907E-01        0.5562978E-01        0.2386467E-01        0.5574479E-01
      -0.3338602E-01        0.6882736E-01       -0.8623496E-02        0.1914483E+00       -0.2559162E-02        0.5681536E-01       -0.3764671E-02        0.5789743E-01
      -0.9123009E+00       -0.5868062E+00       -0.5171895E+00       -0.1793522E+00       -0.3039105E+00       -0.1053908E+00       -0.3150611E+00       -0.1028301E+00
      -0.1536078E-01       -0.1181230E+00       -0.3639395E+00       -0.2019887E+00       -0.9775335E-01       -0.5425374E-01       -0.9670739E-01       -0.5265301E-01
       0.8943272E-01        0.8629921E-01       -0.3614261E+00       -0.4828502E+00       -0.8536761E-01       -0.1140475E+00       -0.8590920E-01       -0.1137764E+00
      -0.2311844E+00       -0.1357028E+00       -0.2886435E+00        0.1214611E+00       -0.2593249E+00        0.1091238E+00       -0.2615433E+00        0.1107638E+00
       0.9715380E-01        0.3443488E-01       -0.5028010E-01       -0.3921458E-01       -0.2014287E-01       -0.1570988E-01       -0.2084929E-01       -0.1510700E-01
       0.3935914E-01       -0.1372444E+00       -0.1761913E+00       -0.1852663E+00       -0.1579993E+00       -0.1661372E+00       -0.1561487E+00       -0.1626988E+00
      -0.3085979E-01       -0.3381346E+00       -0.1490870E+00       -0.6595885E+00       -0.7500100E-01       -0.3318183E+00       -0.7469146E-01       -0.3305796E+00
      -0.1973100E+00        0.1113712E+00       -0.2239135E+00        0.1733733E+00       -0.9715234E-01        0.7522379E-01       -0.9503775E-01        0.7552691E-01
       0.5257296E-01        0.2384875E+00        0.2232820E+00        0.3927664E+00        0.1711259E+00        0.3010207E+00        0.1680980E+00        0.3026699E+00
       0.6979111E-02        0.8538311E-01       -0.2659297E+00       -0.2138058E+00       -0.1483609E+00       -0.1192812E+00       -0.1491544E+00       -0.1186915E+00
